HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF
1610612759,21900514,2019-20,0,0.579677328049816,0.4546485260770975,117.85483870967742,7.0,0,0.5751119131165384,3.0,0.48260000000000003,1.0,1610612760,0.5758232822875728,0.45289166440401846,143.18867924528303,7.0,0,0.5729623789581912,8.6,0.4904,1.0,0.5,0.0,-25.333840535605603,0.002149534158347177,-5.6,0.0,0.12502880197271848,-0.007799999999999974,0.0
1610612759,21900481,2019-20,1,0.579677328049816,0.4545841008927306,115.98412698412699,7.0,0,0.5678649776451021,-3.0,0.4662,1.0,1610612765,0.5709342560553633,0.4464684845775592,207.1590909090909,7.0,0,0.5638434416736303,4.4,0.4699999999999999,1.0,0.5,0.0,-91.17496392496392,0.004021535971471812,-7.4,0.0,0.12509322715708537,-0.0037999999999999146,0.0
1610612759,21900143,2019-20,0,0.5796547821165817,0.4545969684091231,109.08955223880596,7.0,0,0.6211833251408518,2.2,0.523,1.0,1610612763,0.5765073264472736,0.4508955403293665,158.44444444444446,7.0,0,0.5916519413561394,-4.0,0.48340000000000005,1.0,0.5,0.0,-49.35489220563849,0.02953138378471243,6.2,0.0,0.1250578137074586,0.03959999999999997,0.0
1610612759,21900113,2019-20,1,0.5796547821165817,0.45453257790368273,107.48529411764706,7.0,0,0.6201202699493562,2.6,0.5294,0.0,1610612760,0.5757452574525745,0.45289166440401846,140.53703703703704,7.0,0,0.5760026719984841,9.0,0.4894,2.0,0.5,0.0,-33.05174291938998,0.04411759795087211,-6.4,0.0,0.125122204212899,0.03999999999999998,-2.0
1610612759,21900033,2019-20,1,0.5795727825717923,0.45453257790368273,105.92753623188406,7.0,0,0.6201202699493563,-1.0,0.524,1.0,1610612764,0.5756734882645392,0.45105988648210354,167.50943396226415,7.0,0,0.5730900338277387,-9.6,0.4734,1.0,0.5,0.0,-61.58189773038009,0.04703023612161761,8.6,0.0,0.1250402046681096,0.050600000000000034,0.0
1610612759,22000735,2020-21,0,0.5,0.5,0.5,7.0,0,0.5,0.0,0.45,1.0,1610612737,0.46923076923076923,0.2231404958677686,3.8260869565217392,7.0,0,0.589543757787778,7.8,0.5002,3.0,0.5,0.0,-3.3260869565217392,-0.08954375778777801,-7.8,0.0,0.0,-0.05019999999999997,-2.0
1610612759,22000280,2020-21,1,0.5795502757742893,0.4546098286361705,3655.5,7.0,0,0.6028108396069031,1.0,0.5023333333333334,1.0,1610612738,0.5664488017429193,0.4152173913043478,8.351851851851851,7.0,0,0.5520509981424249,-1.4,0.4476,1.0,0.5,0.0,3647.1481481481483,0.050759841464478206,2.4,0.0,0.1249404471381188,0.05473333333333341,0.0
1610612759,22000767,2020-21,0,0.5795502757742893,0.45454545454545453,2437.0,7.0,0,0.599934216661699,1.75,0.517,2.0,1610612739,0.5845347313237221,0.4507227332457293,30.346153846153847,7.0,0,0.5718957628903283,-1.0,0.47300000000000003,1.0,0.5,0.0,2406.653846153846,0.02803845377137071,2.75,0.0,0.12500482122883477,0.043999999999999984,1.0
1610612759,22000514,2020-21,1,0.5795277817050757,0.45462268158006514,1218.8333333333333,7.0,0,0.569722927273993,-3.0,0.48340000000000005,2.0,1610612740,0.5869365225390984,0.46352723915050786,29.23076923076923,7.0,0,0.6163603706032429,-3.8,0.5192,1.0,0.5,0.0,1189.602564102564,-0.046637443329249906,0.7999999999999998,0.0,0.12490510012501055,-0.03579999999999994,1.0
1610612759,22000697,2020-21,1,0.5795872208085948,0.4546998867497169,914.375,7.0,0,0.5443600248002911,-3.2,0.4454000000000001,2.0,1610612741,0.5547602004294918,0.43655913978494626,43.25,7.0,0,0.6005609106436856,-0.4,0.492,0.0,0.5,0.0,871.125,-0.056200885843394444,-2.8000000000000003,0.0,0.12488733405887792,-0.04659999999999992,2.0
1610612759,22000237,2020-21,0,0.5796466431095406,0.45478986840243385,609.8333333333334,7.0,0,0.5632323064141247,2.2,0.479,2.0,1610612742,0.5484429065743944,0.4343786295005807,29.29310344827586,7.0,0,0.5524884885893401,-13.2,0.47119999999999995,0.0,0.5,0.0,580.5402298850576,0.010743817824784618,15.399999999999999,0.0,0.12485677470710677,0.007800000000000029,2.0
1610612759,22000296,2020-21,1,0.5795647258338044,0.4546611967746499,487.8666666666667,7.0,0,0.5688479685472577,-5.2,0.46820000000000006,0.0,1610612743,0.5673170731707317,0.4428641490926925,38.25925925925926,7.0,0,0.5655863895713729,-5.2,0.45820000000000005,1.0,0.5,0.0,449.60740740740744,0.00326157897588486,0.0,0.0,0.12490352905915447,0.010000000000000009,-1.0
1610612759,22000378,2020-21,0,0.5795647258338044,0.4545968882602546,457.375,7.0,0,0.5765477736154839,-3.6,0.46840000000000004,1.0,1610612744,0.5801946677951756,0.45728856778580534,47.98039215686274,7.0,0,0.5626199657966328,-1.8,0.46340000000000003,2.0,0.5,0.0,409.39460784313724,0.013927807818851168,-1.8,0.0,0.12496783757354979,0.0050000000000000044,-1.0
1610612759,22000371,2020-21,1,0.579624134520277,0.4545968882602546,430.52941176470586,7.0,0,0.561712608780319,-6.0,0.45120000000000005,1.0,1610612744,0.5803722504230119,0.45728856778580534,47.07692307692308,7.0,0,0.5716795128192815,3.2,0.4688,2.0,0.5,0.0,383.45248868778276,-0.009966904038962499,-9.2,0.0,0.12502724626002237,-0.01759999999999995,-1.0
1610612759,22000189,2020-21,1,0.5796016386495267,0.4545325979352284,366.0,7.0,0,0.5258295365945381,-5.0,0.4236,2.0,1610612745,0.5903345724907063,0.4628315278296601,45.596774193548384,7.0,0,0.5115434796615104,9.4,0.4262,2.0,0.5,0.0,320.4032258064516,0.014286056933027758,-14.4,0.0,0.12506904071429836,-0.0026000000000000467,0.0
1610612759,22000176,2020-21,0,0.5796016386495267,0.4546097285067873,348.6190476190476,7.0,0,0.5012681330857662,-4.6,0.395,2.0,1610612745,0.590115198810851,0.4628315278296601,44.87301587301587,7.0,0,0.4832020947983862,1.0,0.404,1.0,0.5,0.0,303.7460317460317,0.018066038287380015,-5.6,0.0,0.12499191014273942,-0.009000000000000008,1.0
1610612759,22000680,2020-21,0,0.5796610169491525,0.4546097285067873,332.8181818181818,7.0,0,0.5236652275167589,-0.8,0.41200000000000003,2.0,1610612746,0.5876046901172529,0.45995962314939437,74.30952380952381,7.0,0,0.5886215517877261,12.4,0.4952,2.0,0.5,0.0,258.508658008658,-0.0649563242709672,-13.200000000000001,0.0,0.12505128844236518,-0.08319999999999994,0.0
1610612759,22000675,2020-21,0,0.5795791554865132,0.4546097285067873,318.3478260869565,7.0,0,0.5146786271797614,-4.4,0.4112,1.0,1610612746,0.5877427997320831,0.45995962314939437,72.6046511627907,7.0,0,0.5637376474680905,11.6,0.46820000000000006,3.0,0.5,0.0,245.7431749241658,-0.04905902028832909,-16.0,0.0,0.12496942697972585,-0.05700000000000005,-2.0
1610612759,22000075,2020-21,0,0.579415501905972,0.4546868372684858,281.65384615384613,7.0,0,0.5436718572693586,-7.6,0.4486,2.0,1610612747,0.5898673100120627,0.46466484683045195,52.059701492537314,7.0,0,0.5721437015554662,8.6,0.4718,2.0,0.5,0.0,229.5941446613088,-0.028471844286107606,-16.2,0.0,0.12472866463748622,-0.0232,0.0
1610612759,22000060,2020-21,0,0.579415501905972,0.45476392422957307,271.25925925925924,7.0,0,0.5328423987422849,-8.0,0.442,2.0,1610612747,0.5898673100120627,0.4648271679805943,51.30882352941177,7.0,0,0.5681231887349535,8.4,0.4597999999999999,3.0,0.5,0.0,219.95043572984747,-0.03528078999266859,-16.4,0.0,0.12465157767639895,-0.01779999999999987,-1.0
1610612759,22000888,2020-21,0,0.5792519407198307,0.45476392422957307,252.55172413793105,7.0,0,0.5610094702973711,-2.6,0.45499999999999996,0.0,1610612748,0.5921926910299004,0.46371976647206004,122.80645161290323,7.0,0,0.5918385230335035,4.4,0.4892,3.0,0.5,0.0,129.74527252502781,-0.030829052736132345,-7.0,0.0,0.12448801649025759,-0.034200000000000064,-3.0
1610612759,22001029,2020-21,1,0.5792519407198307,0.4546996466431095,244.13333333333333,7.0,0,0.5503652125942899,-7.2,0.44400000000000006,0.0,1610612749,0.5978094752929191,0.46962736089841756,139.6,7.0,0,0.5999259955192291,14.2,0.4962,3.0,0.5,0.0,104.53333333333333,-0.04956078292493915,-21.4,0.0,0.12455229407672114,-0.05219999999999991,-3.0
1610612759,22000334,2020-21,1,0.5792295752786792,0.4546996466431095,228.90625,7.0,0,0.5786260609777191,-5.0,0.4808,1.0,1610612750,0.599483204134367,0.46795475966069744,74.42622950819673,7.0,0,0.5737731088202264,-1.4,0.46820000000000006,1.0,0.5,0.0,154.48002049180326,0.004852952157492707,-3.6,0.0,0.12452992863556972,0.012599999999999945,0.0
1610612759,22000534,2020-21,0,0.5792889390519187,0.45464820570782705,203.52777777777777,7.0,0,0.5541722754435642,-4.2,0.4344,1.0,1610612751,0.5984682713347921,0.4701623519087319,95.68627450980392,7.0,0,0.5910650267482715,3.6,0.5024,3.0,0.5,0.0,107.84150326797385,-0.03689275130470737,-7.800000000000001,0.0,0.12464073334409165,-0.06799999999999995,-2.0
1610612759,22000541,2020-21,1,0.5792072224573283,0.4545839807882469,192.81578947368422,7.0,0,0.544260335801687,-6.4,0.4234,0.0,1610612752,0.5877049180327869,0.4637710992177851,96.66037735849056,7.0,0,0.5606259063937704,5.8,0.4666,2.0,0.5,0.0,96.15541211519366,-0.016365570592083434,-12.2,0.0,0.12462324166908134,-0.043200000000000016,-2.0
1610612759,22000583,2020-21,1,0.5792665726375177,0.45451977401129945,183.2,7.0,0,0.586497294245542,4.4,0.4593999999999999,2.0,1610612753,0.5848257269401117,0.4619544225569718,104.4423076923077,7.0,0,0.5286459315796647,-14.4,0.4344,1.0,0.5,0.0,78.7576923076923,0.057851362665877315,18.8,0.0,0.12474679862621824,0.02499999999999991,1.0
1610612759,22000751,2020-21,0,0.5793259060781272,0.45459680836040106,174.52380952380952,7.0,0,0.577609184611473,17.4,0.45899999999999996,3.0,1610612754,0.582879941965905,0.4607825295723385,106.44444444444444,7.0,0,0.5604412595735546,-0.8,0.42279999999999995,1.0,0.5,0.0,68.07936507936508,0.01716792503791842,18.2,0.0,0.12472909771772611,0.03620000000000001,2.0
1610612759,22000973,2020-21,0,0.5793259060781272,0.4546738209545326,170.48837209302326,7.0,0,0.5889638378633595,17.0,0.47240000000000004,2.0,1610612755,0.5867811158798283,0.4589712712884913,132.3695652173913,7.0,0,0.5701694642153587,10.8,0.49319999999999997,3.0,0.5,0.0,38.11880687563195,0.01879437364800074,6.199999999999999,0.0,0.12465208512359455,-0.02079999999999993,-1.0
1610612759,22001078,2020-21,0,0.5791625546313267,0.4546738209545326,162.9111111111111,7.0,0,0.5483228122223338,-0.2,0.44699999999999995,0.0,1610612756,0.5814483319772172,0.45862575485555734,141.9111111111111,7.0,0,0.6045250417264808,5.6,0.4986,3.0,0.5,0.0,21.0,-0.056202229504146994,-5.8,0.0,0.12448873367679408,-0.051600000000000035,-3.0
1610612759,22001065,2020-21,0,0.5791625546313267,0.4546096286884089,159.3695652173913,7.0,0,0.5649053547891283,-6.0,0.45919999999999994,0.0,1610612756,0.5815164334526521,0.45862575485555734,138.84782608695653,7.0,0,0.6184663011852469,2.2,0.5113999999999999,3.0,0.5,0.0,20.52173913043478,-0.053560946396118636,-8.2,0.0,0.12455292594291784,-0.05219999999999991,-3.0
1610612759,22000853,2020-21,0,0.578999295278365,0.454686617730096,149.6326530612245,7.0,0,0.5485250445092965,-14.0,0.45620000000000005,1.0,1610612757,0.5857430029379929,0.4610017056908048,125.25925925925925,7.0,0,0.5661518439430433,5.2,0.43979999999999997,0.0,0.5,0.0,24.373393801965236,-0.017626799433746787,-19.2,0.0,0.12431267754826902,0.01640000000000008,1.0
1610612759,22000728,2020-21,1,0.5789177001127396,0.45469940728196445,141.01923076923077,7.0,0,0.5769429215011262,6.6,0.4856,2.0,1610612758,0.5792575132586918,0.4553914327917282,113.19354838709677,7.0,0,0.5302384894238553,-17.0,0.45499999999999996,0.0,0.5,0.0,27.825682382134005,0.04670443207727093,23.6,0.0,0.12421829283077512,0.030600000000000016,2.0
1610612759,22000714,2020-21,0,0.5789177001127396,0.4547763510653309,138.37735849056602,7.0,0,0.5821936589642531,4.2,0.47780000000000006,3.0,1610612758,0.5791721903078509,0.4553914327917282,111.39682539682539,7.0,0,0.5322604052951879,-20.6,0.45760000000000006,0.0,0.5,0.0,26.980533093740632,0.0499332536690652,24.8,0.0,0.1241413490474087,0.020199999999999996,3.0
1610612759,22000895,2020-21,1,0.5788954635108481,0.45464804626886723,128.68421052631578,7.0,0,0.5913550067570513,-8.6,0.475,1.0,1610612765,0.5697932873971994,0.4452359750667854,169.11111111111111,7.0,0,0.5464656106433563,-4.8,0.4593999999999999,1.0,0.5,0.0,-40.426900584795334,0.044889396113695024,-3.8,0.0,0.12424741724198085,0.015600000000000058,0.0
1610612759,22000655,2020-21,0,0.5789547823637132,0.4547249647390691,124.35593220338983,7.0,0,0.5821972975461536,-6.0,0.4586,2.0,1610612766,0.5643723826908622,0.44109736417428724,173.37037037037038,7.0,0,0.5867551565196177,1.2,0.49379999999999996,2.0,0.5,0.0,-49.014438166980554,-0.004557858973464168,-7.2,0.0,0.12422981762464413,-0.035199999999999954,0.0
1610612759,22000556,2020-21,0,0.5788732394366197,0.4546608376815682,120.27868852459017,7.0,0,0.5896772101067111,4.0,0.4904,1.0,1610612760,0.5747234960884813,0.45265432932594896,141.03703703703704,7.0,0,0.5391557395905222,-11.2,0.4318000000000001,0.0,0.5,0.0,-20.758348512446872,0.05052147051618894,15.2,0.0,0.12421240175505155,0.05859999999999993,1.0
1610612759,22000320,2020-21,0,0.5787917194761302,0.45467362188072746,114.65625,7.0,0,0.560227469151638,2.2,0.4928,1.0,1610612763,0.5762792922046868,0.4510954148210224,159.12962962962962,7.0,0,0.5901693277283828,6.0,0.493,3.0,0.5,0.0,-44.47337962962962,-0.029941858576744806,-3.8,0.0,0.12411809759540271,-0.00019999999999997797,-2.0
1610612759,22000304,2020-21,0,0.5787917194761302,0.4547504933746828,112.9076923076923,7.0,0,0.5648617692777415,-3.4,0.48360000000000003,1.0,1610612763,0.5762792922046868,0.45116112042135503,156.25454545454545,7.0,0,0.619380523657136,10.8,0.5124000000000001,3.0,0.5,0.0,-43.34685314685315,-0.054518754379394574,-14.200000000000001,0.0,0.12404122610144735,-0.028800000000000048,-2.0
1610612759,22000253,2020-21,1,0.578710222472543,0.4547504933746828,111.1969696969697,7.0,0,0.5545618258708371,-8.8,0.46440000000000003,1.0,1610612764,0.5756075089254866,0.45058240110713876,165.0,7.0,0,0.6039847135642573,0.6,0.5206000000000002,1.0,0.5,0.0,-53.8030303030303,-0.04942288769342018,-9.4,0.0,0.12395972909786018,-0.05620000000000014,0.0
1610612759,22000089,2020-21,0,0.5786880630630631,0.4547504933746828,107.94117647058823,7.0,0,0.5759044624547623,-1.2,0.4636,2.0,1610612762,0.5791500994035785,0.45608360288629013,148.78571428571428,7.0,0,0.6065548845157805,26.0,0.5258,3.0,0.5,0.0,-40.844537815126046,-0.0306504220610182,-27.2,0.0,0.12393756968838027,-0.06220000000000003,-1.0
1610612759,22000027,2020-21,1,0.5786880630630631,0.45482734319943624,106.3913043478261,7.0,0,0.5612514387108296,-7.8,0.4474,2.0,1610612761,0.578171472908315,0.456783724245173,145.47272727272727,7.0,0,0.5752725101703847,3.6,0.48660000000000003,2.0,0.5,0.0,-39.081422924901176,-0.014021071459555112,-11.4,0.0,0.12386071986362684,-0.03920000000000001,0.0
1610612759,22100277,2021-22,0,0.5786659161272164,0.45482734319943624,7342.0,7.0,0,0.6397058823529411,15.0,0.556,1.0,1610612737,0.5,0.29608938547486036,2.3225806451612905,7.0,0,0.5775874884857223,4.2,0.475,2.0,0.5,0.0,7339.677419354839,0.062118393867218846,10.8,0.0,0.12383857292778017,0.08100000000000007,-1.0
1610612759,22100287,2021-22,1,0.5785844941606867,0.4549041713641488,3671.5,7.0,0,0.5826938868360021,-0.3333333333333333,0.4876666666666667,2.0,1610612738,0.5763052208835341,0.426,8.064516129032258,7.0,0,0.5638455543237135,3.8,0.4702,2.0,0.5,0.0,3663.435483870968,0.018848332512288568,-4.133333333333333,0.0,0.1236803227965379,0.017466666666666686,0.0
1610612759,22100638,2021-22,0,0.5786437816544738,0.4549809778779766,1836.25,7.0,0,0.5584019772508828,-1.2,0.4568,2.0,1610612739,0.580964153275649,0.44084682440846823,19.162790697674417,7.0,0,0.5764547797667914,1.6,0.4782,2.0,0.5,0.0,1817.0872093023256,-0.018052802515908573,-2.8,0.0,0.12366280377649724,-0.02140000000000003,0.0
1610612759,22101054,2021-22,0,0.5785623857082571,0.4549168779938011,1224.1666666666667,7.0,0,0.53808356314689,-0.8,0.4358000000000001,1.0,1610612740,0.585958595859586,0.46070460704607047,72.5625,7.0,0,0.5955795494894062,5.6,0.4758,1.0,0.5,0.0,1151.6041666666667,-0.05749598634251618,-6.3999999999999995,0.0,0.12364550771445604,-0.039999999999999925,0.0
1610612759,22100401,2021-22,1,0.5784810126582278,0.4549936610790252,918.25,7.0,0,0.5385479543233553,-7.4,0.426,2.0,1610612740,0.5848056537102474,0.46126447016918964,22.264150943396228,7.0,0,0.5738278388278388,4.4,0.466,3.0,0.5,0.0,895.9858490566038,-0.035279884504483494,-11.8,0.0,0.1234873515792026,-0.040000000000000036,-1.0
1610612759,22100742,2021-22,1,0.5785402896920264,0.4550704225352113,734.8,7.0,0,0.5711985957127472,-3.0,0.4524,2.0,1610612741,0.5536211699164345,0.4361479413817167,35.5,7.0,0,0.6252797580583446,2.8,0.514,2.0,0.5,0.0,699.3,-0.054081162345597344,-5.8,0.0,0.12346986715681513,-0.06159999999999999,0.0
1610612759,22100181,2021-22,0,0.578599550056243,0.4550063371356147,612.4166666666666,7.0,0,0.6203031151866907,2.6,0.4974,1.0,1610612742,0.5516074450084603,0.43778280542986425,24.333333333333332,7.0,0,0.5537585449808076,-0.6,0.4354,1.0,0.5,0.0,588.0833333333333,0.06654457020588311,3.2,0.0,0.12359321292062825,0.062,0.0
1610612759,22100116,2021-22,0,0.578599550056243,0.45494226978315966,565.3076923076923,7.0,0,0.6100329194326239,-2.2,0.49399999999999994,1.0,1610612742,0.5518602029312288,0.43778280542986425,24.013698630136986,7.0,0,0.567375921756079,0.6,0.43979999999999997,2.0,0.5,0.0,541.2939936775552,0.04265699767654496,-2.8000000000000003,0.0,0.12365728027308331,0.05419999999999997,-1.0
1610612759,22100397,2021-22,0,0.5784368850154624,0.45487822047022386,459.3125,7.0,0,0.5692930612778001,-2.2,0.47939999999999994,1.0,1610612743,0.5667144906743186,0.4472797303803563,34.096774193548384,7.0,0,0.5275162031422643,-6.0,0.4282000000000001,1.0,0.5,0.0,425.2157258064516,0.04177685813553578,3.8,0.0,0.12355866454523856,0.05119999999999986,0.0
1610612759,22100381,2021-22,1,0.5784368850154624,0.45495495495495497,432.3529411764706,7.0,0,0.5653275440364207,-3.2,0.475,1.0,1610612743,0.5669216061185468,0.4472797303803563,33.57142857142857,7.0,0,0.5462662031422643,-3.6,0.44700000000000006,2.0,0.5,0.0,398.78151260504205,0.019061340894156453,0.3999999999999999,0.0,0.12348193006050745,0.027999999999999914,-1.0
1610612759,22101215,2021-22,0,0.5784148397976391,0.45495495495495497,386.89473684210526,7.0,0,0.5760274332800479,1.0,0.47940000000000005,1.0,1610612744,0.5809563758389261,0.4573839662447257,137.16666666666666,7.0,0,0.5583970514810548,-3.4,0.46580000000000005,0.0,0.5,0.0,249.7280701754386,0.017630381798993122,4.4,0.0,0.12345988484268411,0.013600000000000001,1.0
1610612759,22100771,2021-22,0,0.5783335675144021,0.4548909218859958,350.04761904761904,7.0,0,0.5538045344629882,-2.6,0.44960000000000006,1.0,1610612744,0.5810359231411864,0.45717884130982367,62.0,7.0,0,0.5558173094887169,-0.4,0.465,2.0,0.5,0.0,288.04761904761904,-0.002012775025728719,-2.2,0.0,0.12344264562840634,-0.01539999999999997,-1.0
1610612759,22100792,2021-22,1,0.5782523180668727,0.4550443224989447,306.375,7.0,0,0.5672013117235652,0.0,0.45779999999999993,2.0,1610612745,0.587348289812431,0.46019992595335063,64.54545454545455,7.0,0,0.5540947272531402,-19.0,0.46180000000000004,0.0,0.5,0.0,241.82954545454544,0.013106584470425009,19.0,0.0,0.123207995567928,-0.004000000000000115,2.0
1610612759,22100623,2021-22,0,0.5783115606124456,0.45512099043331455,282.88461538461536,7.0,0,0.6358359849612187,11.8,0.5296000000000001,3.0,1610612745,0.5867009551800147,0.4604289940828402,56.84,7.0,0,0.5360847520611707,-9.2,0.4588,2.0,0.5,0.0,226.04461538461535,0.09975123290004806,21.0,0.0,0.12319057017913104,0.07080000000000009,1.0
1610612759,22100648,2021-22,1,0.5783115606124456,0.4551976367984245,272.44444444444446,7.0,0,0.6205470960723297,11.8,0.5055999999999999,2.0,1610612746,0.5882936507936508,0.46033853302356453,62.07843137254902,7.0,0,0.5567177677495903,1.8,0.4596,2.0,0.5,0.0,210.36601307189545,0.06382932832273946,10.0,0.0,0.12311392381402109,0.04599999999999993,0.0
1610612759,22100973,2021-22,1,0.5782895660721808,0.45527426160337553,245.26666666666668,7.0,0,0.5777786831261117,8.6,0.45779999999999993,2.0,1610612747,0.5887822435512897,0.4635542168674699,94.64864864864865,7.0,0,0.5526500424805509,-8.4,0.4542,1.0,0.5,0.0,150.61801801801803,0.02512864064556075,17.0,0.0,0.12301530446880532,0.0035999999999999366,1.0
1610612759,22100053,2021-22,0,0.5783487784330245,0.45528683914510687,223.03030303030303,7.0,0,0.5929831259925284,7.4,0.4694,2.0,1610612747,0.5887961859356377,0.4628520071899341,45.72727272727273,7.0,0,0.5353616309166599,-4.0,0.4486,0.0,0.5,0.0,177.3030303030303,0.057621495075868556,11.4,0.0,0.12306193928791759,0.020799999999999985,2.0
1610612759,22100521,2021-22,0,0.5782675838831953,0.4552228314354,210.28571428571428,7.0,0,0.606112982467401,3.8,0.4952,0.0,1610612748,0.5922887612797375,0.464413300357241,82.04255319148936,7.0,0,0.5624513790307604,12.4,0.47119999999999995,3.0,0.5,0.0,128.24316109422492,0.043661603436640606,-8.600000000000001,0.0,0.12304475244779534,0.02400000000000002,-3.0
1610612759,22100032,2021-22,0,0.5781864121280179,0.45515884172055104,198.9189189189189,7.0,0,0.5546074720268698,-4.8,0.446,1.0,1610612749,0.5988969666583104,0.47144654088050314,53.9746835443038,7.0,0,0.529262217424894,2.4,0.4406,1.0,0.5,0.0,144.94423537461512,0.025345254601975786,-7.199999999999999,0.0,0.12302757040746687,0.005400000000000016,0.0
1610612759,22101024,2021-22,0,0.5781052631578948,0.4552354181307098,188.74358974358975,7.0,0,0.565150535787602,-5.6,0.462,1.0,1610612750,0.5989729225023342,0.4680252986647927,108.71428571428571,7.0,0,0.554191017300484,-7.8,0.43899999999999995,0.0,0.5,0.0,80.02930402930404,0.010959518487117959,2.2,0.0,0.12286984502718501,0.023000000000000076,1.0
1610612759,22100691,2021-22,0,0.5780241369632332,0.45517144463181564,179.53658536585365,7.0,0,0.5790220005279842,-8.4,0.4664,0.0,1610612751,0.59765625,0.4705242549488797,86.29824561403508,7.0,0,0.5707803449897099,-4.2,0.4744,0.0,0.5,0.0,93.23833975181857,0.008241655538274384,-4.2,0.0,0.12285269233141755,-0.008000000000000007,0.0
1610612759,22100364,2021-22,0,0.5779430335344464,0.45504355155942683,167.29545454545453,7.0,0,0.561830530408512,-13.4,0.4366,0.0,1610612752,0.5868372943327239,0.4635937181317561,73.77142857142857,7.0,0,0.5145693961042926,-1.4,0.4112,1.0,0.5,0.0,93.52402597402596,0.04726113430421941,-12.0,0.0,0.1228994819750196,0.025399999999999978,-1.0
1610612759,22100010,2021-22,1,0.5778619528619529,0.4549796319707824,160.02173913043478,7.0,0,0.5503805829959978,-6.2,0.42400000000000004,1.0,1610612753,0.582109479305741,0.4601990049751244,68.2375,7.0,0,0.5318546115953369,-4.6,0.4568,0.0,0.5,0.0,91.78423913043478,0.018525971400660923,-1.6000000000000005,0.0,0.12288232089117046,-0.03279999999999994,1.0
1610612759,22101007,2021-22,0,0.5778619528619529,0.4550561797752809,156.63829787234042,7.0,0,0.5680539774914106,2.0,0.4462,2.0,1610612754,0.5813660118940349,0.45960600036146754,103.05357142857143,7.0,0,0.5637636233669179,-14.6,0.45859999999999995,1.0,0.5,0.0,53.584726443768986,0.004290354124492746,16.6,0.0,0.12280577308667195,-0.012399999999999967,1.0
1610612759,22100704,2021-22,0,0.5778401122019635,0.4550561797752809,150.26530612244898,7.0,0,0.5860234556971093,0.6,0.466,1.0,1610612755,0.5871231476750127,0.4601195559350982,97.52380952380952,7.0,0,0.5523479576921014,2.0,0.4606,2.0,0.5,0.0,52.74149659863946,0.03367549800500791,-1.4,0.0,0.12278393242668262,0.005400000000000016,-1.0
1610612759,22100664,2021-22,0,0.5777590800729211,0.45492839090143217,141.59615384615384,7.0,0,0.5748350770928066,-10.8,0.45499999999999996,0.0,1610612756,0.582875605815832,0.46070328958029494,102.44444444444444,7.0,0,0.5947177976734961,10.8,0.47940000000000005,3.0,0.5,0.0,39.1517094017094,-0.019882720580689517,-21.6,0.0,0.12283068917148893,-0.02440000000000009,-3.0
1610612759,22100260,2021-22,0,0.5776780706674145,0.45486452337498245,136.35185185185185,7.0,0,0.5618166388381477,-9.6,0.44220000000000004,0.0,1610612756,0.5831854122962724,0.46113989637305697,86.2,7.0,0,0.5929759856776553,14.0,0.5147999999999999,3.0,0.5,0.0,50.151851851851845,-0.031159346839507607,-23.6,0.0,0.12281354729243205,-0.07259999999999989,-3.0
1610612759,22101175,2021-22,1,0.5776780706674145,0.454800673778776,133.87272727272727,7.0,0,0.5576787078036649,-9.2,0.4532,0.0,1610612757,0.5849607873289251,0.46022201665124884,121.28571428571429,7.0,0,0.5403655223508623,-4.0,0.4478,1.0,0.5,0.0,12.587012987012983,0.017313185452802582,-5.199999999999999,0.0,0.12287739688863852,0.005400000000000016,-1.0
1610612759,22101158,2021-22,1,0.5775970839758867,0.454800673778776,131.48214285714286,7.0,0,0.5658308817167084,-1.2,0.461,1.0,1610612757,0.5849607873289251,0.46015107137351624,119.15789473684211,7.0,0,0.5335784236892664,-7.4,0.44300000000000006,0.0,0.5,0.0,12.324248120300751,0.03225245802744192,6.2,0.0,0.12279641019711074,0.01799999999999996,1.0
