HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_FG_PCT,HOME_LAST_GAME_TOT_REB,HOME_LAST_GAME_TURNOVERS,AWAY_TEAM_ID,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_FG_PCT,AWAY_LAST_GAME_TOT_REB,AWAY_LAST_GAME_TURNOVERS
1610612742,22300124,2023-24,1,0.5641025641025641,,7.0,1.0,912.5,9.0,0.5724994495486299,0.5,55.0,15.0,1610612741,0.5412844036697247,,7.0,1.0,499.0,-2.6666666666666665,0.5107718104884861,0.46,55.0,13.0
1610612742,22300143,2023-24,1,0.576271186440678,,7.0,0.0,456.75,4.333333333333333,0.568803828797433,0.477,38.0,15.0,1610612766,0.625,,7.0,1.0,2376.0,-6.666666666666667,0.6083242457288259,0.534,45.0,13.0
1610612742,22300168,2023-24,0,0.5486725663716814,,7.0,1.0,304.6666666666667,3.3333333333333335,0.5739059821202489,0.5,42.0,15.0,1610612761,0.5703125,,7.0,1.0,1358.5,3.6666666666666665,0.6028025793650794,0.454,61.0,15.0
1610612742,22300014,2023-24,1,0.5462184873949579,0.0,7.0,,261.2857142857143,3.3333333333333335,0.5638884157716755,0.476,55.0,16.0,1610612746,0.4915254237288136,,7.0,0.0,543.5,-8.666666666666666,0.5266783246790435,0.396,59.0,16.0
1610612742,22300212,2023-24,0,0.5954198473282443,,7.0,0.0,152.66666666666666,-5.0,0.5882772040113755,0.495,54.0,12.0,1610612758,0.6111111111111112,,7.0,1.0,715.8,12.0,0.633967883967884,0.541,45.0,14.0
1610612742,22300059,2023-24,1,0.4766355140186916,,7.0,0.0,122.2,-10.666666666666666,0.53160577740017,0.374,45.0,9.0,1610612745,0.5652173913043478,1.0,7.0,,224.0,11.333333333333334,0.5750124937531235,0.488,56.0,14.0
1610612742,22300277,2023-24,0,0.5982142857142857,1.0,7.0,,114.5625,-3.3333333333333335,0.5370711453655379,0.472,46.0,7.0,1610612763,0.5847457627118644,1.0,7.0,,548.1875,-9.666666666666666,0.5402083734434507,0.494,56.0,17.0
1610612742,22300287,2023-24,0,0.5169491525423728,0.0,7.0,,107.88235294117646,-9.0,0.53059965075845,0.37,53.0,12.0,1610612760,0.6370967741935484,1.0,7.0,,455.5882352941176,5.333333333333333,0.5897967198414272,0.532,51.0,9.0
1610612742,22301213,2023-24,1,0.5701754385964912,0.0,7.0,,101.88888888888889,-4.666666666666667,0.5617796256177165,0.448,60.0,16.0,1610612762,0.5934959349593496,1.0,7.0,,447.0,-6.666666666666667,0.5184615612444481,0.489,64.0,18.0
1610612742,22300306,2023-24,1,0.5833333333333334,,7.0,1.0,87.42857142857143,23.333333333333332,0.6219060523938573,0.5,51.0,17.0,1610612747,0.5391304347826087,1.0,7.0,,172.04761904761904,-3.3333333333333335,0.5421896194759763,0.373,55.0,10.0
1610612742,22300321,2023-24,0,0.6260869565217392,1.0,7.0,,83.5,7.333333333333333,0.6009720749381408,0.494,43.0,10.0,1610612750,0.55,,7.0,0.0,223.66666666666666,6.0,0.5656739811912226,0.44,53.0,14.0
1610612742,22300372,2023-24,0,0.5607476635514018,,7.0,0.0,73.56,-11.0,0.557742379366614,0.446,51.0,11.0,1610612746,0.6776859504132231,,7.0,1.0,130.92,18.0,0.6576096025186934,0.571,54.0,11.0
1610612742,22300398,2023-24,1,0.452991452991453,,7.0,0.0,68.11111111111111,-20.333333333333332,0.5275154853307987,0.347,58.0,12.0,1610612759,0.5304347826086957,,7.0,0.0,286.7692307692308,-22.666666666666668,0.5436645925399385,0.457,45.0,19.0
1610612742,22300420,2023-24,0,0.6347826086956522,,7.0,1.0,63.44827586206897,4.333333333333333,0.5657163538957017,0.536,45.0,11.0,1610612739,0.5877192982456141,,7.0,1.0,31.620689655172413,1.0,0.598485993115992,0.443,61.0,13.0
1610612742,22300472,2023-24,1,0.5038759689922481,,7.0,0.0,55.81818181818182,-11.666666666666666,0.5660862054594108,0.398,46.0,16.0,1610612757,0.4736842105263157,,7.0,0.0,222.48387096774192,-9.333333333333334,0.5246685354340856,0.413,46.0,19.0
1610612742,22300487,2023-24,1,0.5877192982456141,1.0,7.0,,54.1764705882353,0.6666666666666666,0.5765087672402069,0.5,55.0,12.0,1610612757,0.4672131147540984,,7.0,0.0,215.53125,-14.666666666666666,0.522998832944711,0.391,58.0,22.0
1610612742,22300501,2023-24,1,0.6594202898550725,1.0,7.0,,52.65714285714286,9.333333333333334,0.5836718523643115,0.583,57.0,17.0,1610612750,0.6209677419354839,,7.0,1.0,142.54545454545453,3.3333333333333335,0.5674331298796044,0.523,60.0,14.0
1610612742,22300515,2023-24,0,0.5675675675675675,1.0,7.0,,51.22222222222222,24.0,0.6049023852227514,0.453,59.0,11.0,1610612763,0.5581395348837209,,7.0,1.0,250.85714285714286,5.0,0.5671229005167958,0.443,66.0,18.0
1610612742,22300530,2023-24,1,0.5233644859813084,0.0,7.0,,49.86486486486486,8.666666666666666,0.5834507811346494,0.439,41.0,13.0,1610612752,0.5478260869565217,1.0,7.0,,146.86111111111111,26.666666666666668,0.5781173264549223,0.416,64.0,15.0
1610612742,22300547,2023-24,0,0.6228070175438597,1.0,7.0,,48.55263157894737,-2.0,0.5712463570309119,0.5,47.0,10.0,1610612740,0.6,,7.0,0.0,34.94444444444444,19.0,0.6636367425189631,0.472,41.0,9.0
1610612742,22300556,2023-24,1,0.5555555555555556,0.0,7.0,,47.333333333333336,-7.666666666666667,0.5672423530269078,0.451,39.0,12.0,1610612740,0.6476190476190476,,7.0,1.0,34.0,11.333333333333334,0.651015134736065,0.494,56.0,11.0
1610612742,22300611,2023-24,0,0.5619834710743802,,7.0,0.0,45.048780487804876,-7.333333333333333,0.5669574533210897,0.462,48.0,15.0,1610612738,0.5736434108527132,,7.0,1.0,14.285714285714286,8.666666666666666,0.5730684451554091,0.439,63.0,16.0
1610612742,22300625,2023-24,0,0.5537190082644629,0.0,7.0,,43.976190476190474,-7.0,0.5663452708907255,0.443,55.0,10.0,1610612756,0.6386554621848739,1.0,7.0,,153.2325581395349,3.6666666666666665,0.6291601386317239,0.518,41.0,7.0
1610612742,22300651,2023-24,0,0.6583333333333333,,7.0,1.0,41.97727272727273,-9.0,0.590458125165367,0.6,45.0,13.0,1610612758,0.6428571428571429,,7.0,1.0,175.02439024390245,3.6666666666666665,0.6101412952671534,0.527,46.0,10.0
1610612742,22300666,2023-24,1,0.6,0.0,7.0,,41.06666666666667,-7.666666666666667,0.605885122410546,0.439,53.0,10.0,1610612753,0.5867768595041323,1.0,7.0,,123.75555555555556,-4.333333333333333,0.5702294417989101,0.446,49.0,10.0
1610612742,22300702,2023-24,0,0.4803921568627451,,7.0,0.0,39.340425531914896,-12.333333333333334,0.5761801016702978,0.408,41.0,17.0,1610612749,0.5901639344262295,,7.0,0.0,93.61702127659575,5.0,0.5899018434505089,0.489,52.0,13.0
1610612742,22300748,2023-24,1,0.6347826086956522,,7.0,1.0,36.294117647058826,14.0,0.6066166888301275,0.524,46.0,9.0,1610612760,0.5847457627118644,,7.0,0.0,155.38,7.0,0.6084500670695249,0.478,40.0,11.0
1610612742,22300768,2023-24,1,0.680327868852459,1.0,7.0,,35.61538461538461,20.333333333333332,0.6339624456840811,0.582,65.0,12.0,1610612764,0.5645161290322581,0.0,7.0,,177.54901960784315,-6.0,0.5651982025357086,0.488,50.0,17.0
1610612742,22300785,2023-24,1,0.5511811023622047,1.0,7.0,,34.9622641509434,19.0,0.6220971933034386,0.448,64.0,16.0,1610612759,0.6014492753623188,,7.0,1.0,140.79245283018867,-4.333333333333333,0.5657723479857867,0.529,54.0,19.0
1610612742,22300796,2023-24,1,0.6015625,1.0,7.0,,34.333333333333336,22.0,0.6110238237382212,0.533,63.0,16.0,1610612756,0.525,1.0,7.0,,119.94545454545455,6.666666666666667,0.5658334987538323,0.455,65.0,24.0
1610612742,22300871,2023-24,0,0.5714285714285714,,7.0,0.0,31.47457627118644,-6.333333333333333,0.6086048454469507,0.468,46.0,8.0,1610612755,0.6666666666666666,1.0,7.0,,108.48275862068965,-10.666666666666666,0.5555068510942268,0.479,56.0,7.0
1610612742,22300892,2023-24,0,0.5405405405405406,0.0,7.0,,30.95,-7.0,0.5811826864458444,0.465,53.0,17.0,1610612754,0.5495495495495496,,7.0,0.0,96.78688524590164,-10.0,0.5773772244360479,0.441,48.0,12.0
1610612742,22300904,2023-24,1,0.5862068965517241,0.0,7.0,,30.442622950819672,-16.333333333333332,0.5660586695069454,0.484,49.0,9.0,1610612748,0.6106194690265486,1.0,7.0,,66.61666666666666,2.6666666666666665,0.5945253081119817,0.494,48.0,9.0
1610612742,22300952,2023-24,1,0.6885245901639344,,7.0,1.0,28.615384615384617,29.333333333333332,0.6625787344095441,0.548,55.0,6.0,1610612744,0.592,,7.0,1.0,40.90625,-2.0,0.5866292226292226,0.495,53.0,14.0
1610612742,22300978,2023-24,1,0.576271186440678,,7.0,0.0,27.791044776119403,12.666666666666666,0.627154147757093,0.512,49.0,19.0,1610612743,0.6515151515151515,,7.0,1.0,34.166666666666664,9.666666666666666,0.6402805524845209,0.551,44.0,13.0
1610612742,22301008,2023-24,1,0.5859375,,7.0,1.0,27.0,0.3333333333333333,0.5778790859564165,0.484,47.0,9.0,1610612762,0.5217391304347826,,7.0,0.0,123.42028985507247,-13.666666666666666,0.5459368530020704,0.444,52.0,16.0
1610612742,22301124,2023-24,1,0.5365853658536586,,7.0,0.0,24.92,6.0,0.5700193535722425,0.438,48.0,15.0,1610612737,0.625,1.0,7.0,,3.08,3.6666666666666665,0.5925141242937854,0.544,58.0,16.0
1610612742,22301097,2023-24,1,0.4957264957264957,1.0,7.0,,24.592105263157894,9.333333333333334,0.5424510612980679,0.404,55.0,14.0,1610612744,0.6440677966101694,,7.0,1.0,34.55263157894737,10.333333333333334,0.6039200347674923,0.588,53.0,21.0
1610612742,22301131,2023-24,1,0.5645161290322581,1.0,7.0,,24.285714285714285,4.0,0.5322759968708042,0.476,53.0,18.0,1610612745,0.5267857142857143,0.0,7.0,,38.23376623376623,-15.0,0.5368143331037905,0.378,52.0,9.0
1610612742,22301181,2023-24,0,0.6194690265486725,,7.0,1.0,23.4125,18.666666666666668,0.6204699792603074,0.494,43.0,7.0,1610612765,0.5555555555555556,0.0,7.0,,115.65,-16.666666666666668,0.5304074566369649,0.494,47.0,20.0
1610612742,22400074,2024-25,1,,,7.0,,,,,,,,1610612759,,,7.0,,,,,,,
1610612742,22400110,2024-25,1,0.5267857142857143,,7.0,0.0,1875.0,-0.5,0.5461797423887588,0.398,51.0,9.0,1610612762,0.3983050847457627,0.0,7.0,,8518.0,-21.5,0.47896905613434926,0.315,60.0,22.0
1610612742,22400129,2024-25,0,0.603448275862069,,7.0,1.0,625.3333333333334,0.6666666666666666,0.5664465604015646,0.484,48.0,10.0,1610612745,0.5288461538461539,,7.0,1.0,982.3333333333334,7.333333333333333,0.5300328074828983,0.412,49.0,12.0
1610612742,22400153,2024-25,1,0.5660377358490566,0.0,7.0,,469.25,2.6666666666666665,0.5795305675893454,0.459,51.0,10.0,1610612753,0.5447154471544715,,7.0,0.0,1119.2,-3.3333333333333335,0.5442523996376791,0.456,50.0,14.0
1610612742,22400165,2024-25,0,0.5726495726495726,1.0,7.0,,375.4,7.666666666666667,0.5807118614535661,0.494,63.0,19.0,1610612754,0.6136363636363636,,7.0,0.0,1183.6,-2.6666666666666665,0.6003627003627005,0.517,48.0,14.0
1610612742,22400176,2024-25,1,0.6147540983606558,0.0,7.0,,313.0,3.3333333333333335,0.584480468953095,0.517,42.0,9.0,1610612741,0.6230769230769231,0.0,7.0,,258.3333333333333,-4.666666666666667,0.556874848565264,0.474,42.0,9.0
1610612742,22400190,2024-25,0,0.5909090909090909,1.0,7.0,,268.2857142857143,12.0,0.5927709206397731,0.484,54.0,15.0,1610612756,0.5966386554621849,1.0,7.0,,945.5714285714286,3.6666666666666665,0.5705194844362707,0.5,53.0,16.0
1610612742,22400232,2024-25,1,0.5862068965517241,,7.0,0.0,170.8181818181818,-2.3333333333333335,0.6055330178048232,0.506,43.0,17.0,1610612759,0.6147540983606558,0.0,7.0,,623.25,8.0,0.6195147450935212,0.489,47.0,13.0
1610612742,22400024,2024-25,1,0.58,,7.0,1.0,144.6153846153846,5.666666666666667,0.5799924627850009,0.476,61.0,16.0,1610612740,0.5566037735849056,0.0,7.0,,99.07692307692308,-5.333333333333333,0.5345911949685535,0.422,56.0,17.0
1610612742,22400292,2024-25,1,0.5634920634920635,,7.0,1.0,110.76470588235294,2.6666666666666665,0.5719375066017535,0.5,54.0,18.0,1610612752,0.7214285714285714,,7.0,1.0,332.75,9.333333333333334,0.6343035998246642,0.609,45.0,11.0
1610612742,22400056,2024-25,1,0.648,,7.0,1.0,94.3,11.0,0.6258032284670674,0.552,40.0,13.0,1610612763,0.648854961832061,1.0,7.0,,440.4,15.333333333333334,0.6314040484599901,0.527,50.0,10.0
1610612742,22400368,2024-25,0,0.6821705426356589,,7.0,1.0,75.6,1.0,0.592411951560701,0.598,54.0,16.0,1610612746,0.6470588235294118,1.0,7.0,,127.88461538461539,1.3333333333333333,0.5650169013523926,0.598,48.0,16.0
1610612742,22400385,2024-25,1,0.4910714285714285,0.0,7.0,,72.73076923076923,-9.0,0.5705678365562086,0.395,51.0,13.0,1610612746,0.6065573770491803,,7.0,1.0,123.18518518518519,12.666666666666666,0.585916143994517,0.518,51.0,15.0
1610612742,22400401,2024-25,1,0.5652173913043478,1.0,7.0,,70.03703703703704,1.0,0.5794864541704784,0.455,50.0,13.0,1610612757,0.4957983193277311,,7.0,0.0,256.22222222222223,-8.333333333333334,0.5611228557538718,0.396,51.0,13.0
1610612742,22400406,2024-25,0,0.6521739130434783,1.0,7.0,,67.57142857142857,5.666666666666667,0.5694875776397516,0.533,50.0,11.0,1610612750,0.5511811023622047,,7.0,0.0,175.92592592592592,-16.333333333333332,0.549880880274581,0.429,48.0,21.0
1610612742,22400474,2024-25,0,0.5462962962962963,,7.0,0.0,57.39393939393939,-8.333333333333334,0.519445860233322,0.533,46.0,20.0,1610612739,0.6111111111111112,,7.0,1.0,30.53125,14.666666666666666,0.6132965263400046,0.484,54.0,11.0
1610612742,22400504,2024-25,1,0.52,,7.0,0.0,54.114285714285714,-12.666666666666666,0.5554320987654321,0.408,57.0,15.0,1610612747,0.6153846153846154,,7.0,0.0,107.8529411764706,7.0,0.6051467287921858,0.487,45.0,10.0
1610612742,22400521,2024-25,1,0.6324786324786325,1.0,7.0,,52.611111111111114,-2.0,0.5841595441595442,0.523,54.0,13.0,1610612757,0.6428571428571429,,7.0,1.0,197.74285714285713,6.333333333333333,0.5960089747928653,0.545,50.0,15.0
1610612742,22400540,2024-25,0,0.5892857142857143,1.0,7.0,,51.21621621621622,4.0,0.5805881155881155,0.455,59.0,14.0,1610612743,0.6370967741935484,1.0,7.0,,63.5,10.0,0.6082715147427972,0.517,59.0,15.0
1610612742,22400559,2024-25,0,0.5344827586206896,0.0,7.0,,49.89473684210526,5.333333333333333,0.5854157017950121,0.412,46.0,12.0,1610612743,0.5948275862068966,,7.0,1.0,61.810810810810814,17.666666666666668,0.6220235672879532,0.489,65.0,14.0
1610612742,22400583,2024-25,1,0.5555555555555556,,7.0,0.0,47.4,-11.0,0.5424094656069577,0.478,60.0,17.0,1610612760,0.6046511627906976,1.0,7.0,,200.5897435897436,25.666666666666668,0.6125511515388395,0.505,47.0,7.0
1610612742,22400614,2024-25,0,0.5428571428571428,,7.0,0.0,45.166666666666664,0.0,0.5523237523237522,0.432,56.0,14.0,1610612750,0.5213675213675214,,7.0,0.0,113.28571428571429,2.6666666666666665,0.5774308109145364,0.387,64.0,16.0
1610612742,22400635,2024-25,0,0.5765765765765766,,7.0,1.0,43.11363636363637,0.0,0.5616691633085075,0.527,52.0,20.0,1610612738,0.5272727272727272,,7.0,0.0,15.045454545454545,7.666666666666667,0.5643140062037699,0.385,49.0,7.0
1610612742,22400657,2024-25,1,0.5377358490566038,0.0,7.0,,42.17777777777778,-3.3333333333333335,0.5599620653749945,0.443,64.0,13.0,1610612764,0.5785123966942148,,7.0,0.0,210.88372093023256,-16.666666666666668,0.5069951716579282,0.467,41.0,8.0
1610612742,22400741,2024-25,1,0.6585365853658537,,7.0,1.0,37.254901960784316,-12.666666666666666,0.587436723423838,0.557,44.0,11.0,1610612745,0.6090909090909091,,7.0,0.0,59.56,-7.0,0.574268728956229,0.488,47.0,12.0
1610612742,22400762,2024-25,0,0.6161616161616161,1.0,7.0,,36.55769230769231,5.333333333333333,0.6261572621443766,0.47,54.0,6.0,1610612758,0.5491803278688525,1.0,7.0,,141.62745098039215,-6.666666666666667,0.5548745843151016,0.473,59.0,18.0
1610612742,22400782,2024-25,1,0.5970149253731343,0.0,7.0,,35.886792452830186,5.666666666666667,0.6239043756335346,0.516,43.0,13.0,1610612744,0.5964912280701754,,7.0,1.0,51.07692307692308,9.0,0.5896902270458111,0.441,57.0,9.0
1610612742,22400786,2024-25,1,0.5486725663716814,1.0,7.0,,35.22222222222222,4.666666666666667,0.5872830359688105,0.483,49.0,15.0,1610612748,0.5504587155963303,,7.0,0.0,79.07843137254902,-16.0,0.5066115806229694,0.456,53.0,16.0
1610612742,22400803,2024-25,1,0.6115702479338843,1.0,7.0,,34.6,2.6666666666666665,0.5857525798929001,0.511,52.0,14.0,1610612740,0.6141732283464567,1.0,7.0,,24.0,-12.333333333333334,0.5700955579082027,0.5,51.0,10.0
1610612742,22400847,2024-25,1,0.4873949579831932,,7.0,0.0,32.8448275862069,-8.0,0.5196587181881299,0.357,54.0,12.0,1610612766,0.4473684210526316,,7.0,0.0,170.30357142857142,-43.666666666666664,0.4532235855851729,0.371,59.0,25.0
1610612742,22400865,2024-25,0,0.5294117647058824,1.0,7.0,,32.28813559322034,-8.333333333333334,0.5155737508678685,0.412,59.0,9.0,1610612749,0.5630252100840336,1.0,7.0,,78.0701754385965,4.333333333333333,0.5466554012909511,0.467,52.0,11.0
1610612742,22400880,2024-25,0,0.5714285714285714,0.0,7.0,,31.766666666666666,-5.333333333333333,0.5294117647058824,0.473,42.0,11.0,1610612758,0.5963302752293578,,7.0,1.0,124.62068965517241,23.0,0.6046907369044097,0.506,55.0,14.0
1610612742,22400906,2024-25,0,0.5639097744360902,,7.0,0.0,30.741935483870968,-23.0,0.5659461152882206,0.459,38.0,10.0,1610612763,0.4957264957264957,0.0,7.0,,144.80327868852459,-7.0,0.5874365500349752,0.407,55.0,16.0
1610612742,22400921,2024-25,0,0.5041322314049587,0.0,7.0,,30.253968253968253,-21.666666666666668,0.5435140019470163,0.385,53.0,12.0,1610612756,0.6541353383458647,,7.0,0.0,107.12903225806451,-8.0,0.5962809948409254,0.56,47.0,13.0
1610612742,22400976,2024-25,0,0.4818181818181818,,7.0,0.0,28.46268656716418,-14.333333333333334,0.5695450748082327,0.415,38.0,8.0,1610612755,0.5,0.0,7.0,,97.33846153846154,-11.333333333333334,0.5421052631578948,0.451,51.0,16.0
1610612742,22401019,2024-25,1,0.6068376068376068,,7.0,0.0,27.63768115942029,-15.333333333333334,0.5662750933937374,0.545,49.0,13.0,1610612765,0.6120689655172413,,7.0,1.0,134.65217391304347,14.333333333333334,0.6083632662835249,0.505,53.0,13.0
1610612742,22401095,2024-25,0,0.5905511811023622,,7.0,1.0,25.81081081081081,-1.6666666666666667,0.562099212160615,0.465,45.0,6.0,1610612751,0.5565217391304348,,7.0,1.0,68.60810810810811,-19.666666666666668,0.4894395704217664,0.443,53.0,14.0
1610612742,22401109,2024-25,1,0.6194690265486725,0.0,7.0,,25.48,2.0,0.5807100997980513,0.477,62.0,10.0,1610612737,0.5317460317460317,0.0,7.0,,3.6216216216216215,-1.0,0.6028759173920464,0.446,54.0,20.0
1610612742,22401159,2024-25,0,0.5098039215686274,,7.0,0.0,24.512820512820515,-17.333333333333332,0.5321935936909199,0.436,48.0,16.0,1610612747,0.5370370370370371,,7.0,0.0,47.37179487179487,9.0,0.5826076204607279,0.463,57.0,19.0
1610612742,22401178,2024-25,1,0.584070796460177,0.0,7.0,,24.20253164556962,-23.0,0.5312915726762681,0.5,47.0,20.0,1610612761,0.6417910447761194,1.0,7.0,,103.84810126582279,9.666666666666666,0.5910763906221401,0.471,60.0,9.0
1610612742,22500004,2025-26,0,,,7.0,,,,,,,,1610612759,,,7.0,,,,,,,
1610612742,22500096,2025-26,0,0.4636363636363636,0.0,7.0,,,-33.0,0.4636363636363636,0.373,47.0,16.0,1610612764,0.5702479338842975,,7.0,0.0,,-13.0,0.5702479338842975,0.469,63.0,13.0
1610612742,22500111,2025-26,1,0.4959349593495935,0.0,7.0,,1913.0,-21.5,0.4797856614929785,0.432,56.0,21.0,1610612761,0.5775862068965517,0.0,7.0,,8206.0,7.0,0.614880059970015,0.494,48.0,16.0
1610612742,22500119,2025-26,0,0.656,1.0,7.0,,956.5,-11.0,0.5385237743286524,0.588,52.0,20.0,1610612760,0.5714285714285714,,7.0,1.0,7858.0,11.5,0.5421245421245421,0.462,56.0,13.0
1610612742,22500133,2025-26,1,0.4818181818181818,0.0,7.0,,638.0,-2.3333333333333335,0.5445843803892584,0.379,50.0,9.0,1610612754,0.5431034482758621,,7.0,0.0,2982.5,-11.666666666666666,0.5294484540675399,0.429,58.0,17.0
1610612742,22500177,2025-26,0,0.5645161290322581,,7.0,0.0,319.1666666666667,-6.0,0.5289860713247809,0.449,52.0,15.0,1610612740,0.5982905982905983,1.0,7.0,,217.5,-9.666666666666666,0.5814437919701078,0.478,44.0,13.0
1610612742,22500203,2025-26,0,0.5862068965517241,,7.0,1.0,212.77777777777777,-3.3333333333333335,0.5436657777958719,0.452,61.0,13.0,1610612749,0.6272727272727273,0.0,7.0,,496.77777777777777,-6.333333333333333,0.5839074044866117,0.557,34.0,13.0
1610612743,21700035,2017-18,1,0.5089285714285714,,3.0,0.0,,-10.0,0.5089285714285714,0.468,42.0,21.0,1610612758,0.5377358490566038,,1.0,1.0,6949.0,0.0,0.5317989590110606,0.425,63.0,15.0
1610612743,21700047,2017-18,0,0.5740740740740741,1.0,2.0,,1916.0,3.5,0.5415013227513228,0.435,67.0,16.0,1610612764,0.5909090909090909,1.0,3.0,,8847.0,4.5,0.5767045454545454,0.533,47.0,17.0
1610612743,21700114,2017-18,1,0.5238095238095238,,2.0,0.0,319.8333333333333,4.0,0.5615647968589145,0.412,43.0,13.0,1610612761,0.5283018867924528,,2.0,1.0,1573.6,6.0,0.549433962264151,0.448,58.0,10.0
1610612743,21700127,2017-18,1,0.6507936507936508,1.0,2.0,,274.14285714285717,8.333333333333334,0.5876128229069405,0.534,57.0,12.0,1610612748,0.4910714285714285,1.0,2.0,,617.6666666666666,-1.0,0.5045277285226016,0.41,50.0,11.0
1610612743,21700135,2017-18,0,0.5247524752475248,1.0,1.0,,240.0,4.333333333333333,0.5664518832835664,0.45,52.0,17.0,1610612744,0.5983606557377049,,2.0,1.0,290.75,13.333333333333334,0.6381544156530936,0.518,48.0,14.0
1610612743,21700155,2017-18,1,0.5409836065573771,0.0,3.0,,213.44444444444446,0.0,0.5721765775328509,0.46,55.0,18.0,1610612751,0.4910714285714285,,1.0,1.0,532.5555555555555,-4.666666666666667,0.49001806481314675,0.402,61.0,16.0
1610612743,21700168,2017-18,1,0.5426356589147286,1.0,2.0,,192.1,-3.3333333333333335,0.5361239135732102,0.473,52.0,19.0,1610612760,0.4036697247706422,,2.0,0.0,835.2222222222222,-6.333333333333333,0.47548083251447165,0.337,55.0,17.0
1610612743,21700185,2017-18,1,0.5701754385964912,1.0,2.0,,174.72727272727272,-1.0,0.5512649013561989,0.463,54.0,19.0,1610612753,0.5901639344262295,,1.0,1.0,488.90909090909093,4.333333333333333,0.557546573783723,0.524,58.0,18.0
1610612743,21700226,2017-18,1,0.4095238095238095,,4.0,0.0,148.0,3.0,0.5420836574194106,0.357,45.0,20.0,1610612740,0.6111111111111112,0.0,2.0,,73.42857142857143,0.0,0.5971761788402774,0.505,36.0,14.0
1610612743,21700274,2017-18,1,0.4821428571428571,,2.0,0.0,113.29411764705883,-10.666666666666666,0.5244505494505494,0.402,52.0,21.0,1610612763,0.5299145299145299,0.0,2.0,,534.0625,-10.333333333333334,0.5034355622590917,0.457,57.0,17.0
1610612743,21700315,2017-18,1,0.422680412371134,,2.0,0.0,101.42105263157895,-15.666666666666666,0.49913862070219456,0.359,47.0,18.0,1610612741,0.5371900826446281,0.0,2.0,,72.77777777777777,-20.333333333333332,0.4873023589601129,0.404,47.0,9.0
1610612743,21700332,2017-18,1,0.5660377358490566,1.0,2.0,,96.35,-5.333333333333333,0.5271035802709277,0.458,52.0,12.0,1610612747,0.5703703703703704,0.0,3.0,,177.42105263157896,-2.0,0.5475786275098483,0.495,45.0,17.0
